"","V1","V2"
"21196",1873,1138
"21197",1904,1138
"21198",2052,1138
"21199",2150,1138
"21200",2266,1138
"21201",2417,1138
"21202",2554,1138
"21203",2778,1138
"21204",2780,1138
"21205",2789,1138
"21206",2851,1138
"21207",2872,1138
"21208",1384,1139
"21209",1447,1139
"21210",1879,1139
"21211",2051,1139
"21212",2168,1139
"21213",2209,1139
"21214",2280,1139
"21215",2483,1139
"21216",2512,1139
"21217",2738,1139
"21218",2865,1139
"21219",2974,1139
"21220",2976,1139
"21221",1625,1140
"21222",1631,1140
"21223",1740,1140
"21224",2002,1140
"21225",1472,1141
"21226",1630,1141
"21227",1638,1141
"21228",2470,1141
"21229",2491,1141
"21230",2752,1141
"21231",2785,1141
"21232",2886,1141
"21233",1197,1142
"21234",1258,1142
"21235",1621,1142
"21236",1807,1142
"21237",1854,1142
"21238",1860,1142
"21239",1973,1142
"21240",2323,1142
"21241",2764,1142
"21242",2870,1142
"21243",2872,1142
"21244",1725,1143
"21245",1881,1143
"21246",2325,1143
"21247",2334,1143
"21248",2229,1144
"21249",2326,1144
"21250",2579,1144
"21251",2719,1144
"21252",1712,1145
"21253",1329,1147
"21254",1713,1147
"21255",2255,1147
"21256",1321,1148
"21257",1348,1148
"21258",1492,1148
"21259",1994,1148
"21260",2564,1148
"21261",1463,1149
"21262",1487,1149
"21263",1545,1149
"21264",2715,1149
"21265",2123,1150
"21266",2883,1150
"21267",1293,1151
"21268",2261,1153
"21269",1716,1154
"21270",2828,1154
"21271",2599,1155
"21272",2623,1155
"21273",2709,1155
"21274",1737,1157
"21275",2636,1157
"21276",2694,1157
"21277",2938,1157
"21278",1544,1159
"21279",1959,1159
"21280",2070,1159
"21281",1574,1160
"21282",1807,1161
"21283",2613,1161
"21284",2662,1161
"21285",1230,1162
"21286",1200,1163
"21287",2687,1164
"21288",1284,1165
"21289",2439,1165
"21290",2710,1165
"21291",2826,1165
"21292",1582,1166
"21293",2037,1166
"21294",1216,1167
"21295",1323,1167
"21296",1781,1167
"21297",1311,1168
"21298",2105,1168
"21299",1410,1169
"21300",1638,1170
"21301",1740,1170
"21302",2441,1170
"21303",1297,1172
"21304",1702,1173
"21305",1737,1173
"21306",1905,1173
"21307",1960,1173
"21308",2054,1173
"21309",2240,1173
"21310",1639,1175
"21311",1726,1175
"21312",1781,1175
"21313",1803,1175
"21314",2066,1175
"21315",2402,1175
"21316",2892,1175
"21317",1558,1176
"21318",1952,1176
"21319",1337,1177
"21320",1590,1177
"21321",2310,1177
"21322",2705,1177
"21323",2864,1177
"21324",1976,1178
"21325",2472,1178
"21326",2943,1179
"21327",1442,1181
"21328",2053,1181
"21329",2326,1181
"21330",2402,1181
"21331",2566,1181
"21332",2962,1181
"21333",2978,1181
"21334",2044,1182
"21335",2146,1182
"21336",2246,1182
"21337",1554,1183
"21338",1683,1183
"21339",2337,1183
"21340",2970,1184
"21341",1467,1185
"21342",1221,1186
"21343",1777,1186
"21344",1811,1186
"21345",2118,1186
"21346",2119,1186
"21347",2788,1186
"21348",1230,1188
"21349",1621,1188
"21350",1404,1189
"21351",1610,1189
"21352",2064,1189
"21353",2514,1189
"21354",2786,1189
"21355",1962,1190
"21356",2037,1191
"21357",2414,1192
"21358",2256,1193
"21359",1703,1194
"21360",1765,1196
"21361",2253,1196
"21362",1298,1197
"21363",1969,1197
"21364",2367,1197
"21365",2585,1197
"21366",2660,1197
"21367",1956,1198
"21368",1266,1199
"21369",1857,1199
"21370",2943,1199
"21371",2960,1199
"21372",1797,1200
"21373",2701,1200
"21374",1559,1201
"21375",1939,1201
"21376",1975,1201
"21377",2379,1201
"21378",2864,1201
"21379",1402,1202
"21380",1592,1202
"21381",2397,1202
"21382",2872,1202
"21383",2957,1202
"21384",1720,1203
"21385",1291,1204
"21386",2205,1204
"21387",2743,1204
"21388",1466,1205
"21389",2206,1205
"21390",2899,1205
"21391",1304,1206
"21392",1807,1206
"21393",2357,1206
"21394",1621,1207
"21395",1951,1207
"21396",2239,1207
"21397",2244,1207
"21398",1427,1208
"21399",1800,1208
"21400",2917,1208
"21401",1564,1209
"21402",2323,1209
"21403",2379,1209
"21404",2449,1209
"21405",1732,1210
"21406",1773,1210
"21407",2696,1210
"21408",2699,1210
"21409",2868,1210
"21410",1961,1211
"21411",1787,1212
"21412",1859,1212
"21413",2035,1212
"21414",2243,1212
"21415",2275,1212
"21416",2705,1212
"21417",2742,1212
"21418",2866,1212
"21419",1429,1213
"21420",1705,1213
"21421",1877,1213
"21422",2028,1213
"21423",2130,1213
"21424",2743,1215
"21425",1589,1217
"21426",1959,1217
"21427",2039,1217
"21428",1427,1218
"21429",1795,1218
"21430",2154,1219
"21431",2263,1219
"21432",1400,1220
"21433",1543,1220
"21434",2491,1220
"21435",2565,1220
"21436",2935,1220
"21437",2968,1223
"21438",1806,1224
"21439",2217,1224
"21440",2651,1224
"21441",1946,1225
"21442",1436,1226
"21443",1946,1226
"21444",2342,1226
"21445",2383,1227
"21446",2834,1227
"21447",2955,1227
"21448",1620,1229
"21449",2035,1229
"21450",2376,1229
"21451",2817,1229
"21452",1564,1230
"21453",1739,1230
"21454",2310,1230
"21455",2338,1230
"21456",2434,1230
"21457",1412,1232
"21458",1777,1232
"21459",2067,1232
"21460",2341,1232
"21461",2774,1232
"21462",2791,1232
"21463",1796,1233
"21464",2056,1233
"21465",1720,1234
"21466",2248,1234
"21467",2939,1234
"21468",2960,1235
"21469",2635,1236
"21470",1310,1237
"21471",2584,1237
"21472",2662,1237
"21473",2788,1237
"21474",1250,1238
"21475",1783,1238
"21476",1359,1239
"21477",1804,1239
"21478",2417,1239
"21479",1467,1240
"21480",1556,1240
"21481",1886,1240
"21482",1895,1240
"21483",2411,1240
"21484",2844,1240
"21485",2289,1241
"21486",2340,1241
"21487",2433,1241
"21488",2523,1241
"21489",2769,1241
"21490",2843,1241
"21491",1866,1242
"21492",2037,1242
"21493",2108,1242
"21494",2122,1242
"21495",2481,1242
"21496",2564,1242
"21497",2791,1242
"21498",2798,1242
"21499",2971,1242
"21500",1306,1243
"21501",2589,1243
"21502",2593,1243
"21503",1538,1244
"21504",1802,1244
"21505",2349,1244
"21506",2537,1244
"21507",1446,1245
"21508",1502,1245
"21509",1550,1245
"21510",1629,1245
"21511",1886,1245
"21512",1893,1245
"21513",1970,1245
"21514",2322,1245
"21515",2326,1245
"21516",2381,1245
"21517",2643,1245
"21518",2792,1245
"21519",2841,1245
"21520",1760,1246
"21521",1385,1247
"21522",1723,1247
"21523",2549,1247
"21524",1252,1248
"21525",1458,1248
"21526",1674,1248
"21527",1875,1248
"21528",1889,1248
"21529",2319,1248
"21530",2396,1248
"21531",2506,1248
"21532",2647,1248
"21533",1873,1249
"21534",2243,1249
"21535",2264,1249
"21536",2271,1249
"21537",2331,1249
"21538",1267,1250
"21539",1288,1250
"21540",1673,1250
"21541",1959,1250
"21542",1970,1250
"21543",1993,1250
"21544",2098,1250
"21545",2111,1250
"21546",2134,1250
"21547",2285,1250
"21548",2306,1250
"21549",2345,1250
"21550",2694,1250
"21551",2773,1250
"21552",2784,1250
"21553",2835,1250
"21554",2861,1250
"21555",2941,1250
"21556",2973,1250
"21557",1285,1251
"21558",1340,1251
"21559",1600,1251
"21560",1857,1251
"21561",1862,1251
"21562",1883,1251
"21563",1892,1251
"21564",1893,1251
"21565",1901,1251
"21566",2122,1251
"21567",2369,1251
"21568",2378,1251
"21569",2476,1251
"21570",2494,1251
"21571",2605,1251
"21572",2662,1251
"21573",2793,1251
"21574",2818,1251
"21575",2822,1251
"21576",2958,1251
"21577",2964,1251
"21578",1309,1252
"21579",1415,1252
"21580",1709,1252
"21581",1856,1252
"21582",1923,1252
"21583",2280,1252
"21584",2325,1252
"21585",2339,1252
"21586",2342,1252
"21587",2369,1252
"21588",2389,1252
"21589",2475,1252
"21590",2578,1252
"21591",2673,1252
"21592",2754,1252
"21593",2787,1252
"21594",2830,1252
"21595",2926,1252
"21596",2976,1252
"21597",1300,1253
"21598",1560,1253
"21599",1674,1253
"21600",1720,1253
"21601",1800,1253
"21602",2066,1253
"21603",2067,1253
"21604",2104,1253
"21605",2208,1253
"21606",2504,1253
"21607",2650,1253
"21608",2652,1253
"21609",2740,1253
"21610",2826,1253
"21611",1323,1254
"21612",1420,1254
"21613",1472,1254
"21614",1710,1254
"21615",1878,1254
"21616",1879,1254
"21617",1922,1254
"21618",2059,1254
"21619",2171,1254
"21620",2263,1254
"21621",2320,1254
"21622",2341,1254
"21623",2364,1254
"21624",2367,1254
"21625",2368,1254
"21626",2423,1254
"21627",2468,1254
"21628",2743,1254
"21629",1470,1255
"21630",2061,1255
"21631",2121,1255
"21632",2129,1255
"21633",2138,1255
"21634",2172,1255
"21635",2325,1255
"21636",2382,1255
"21637",2398,1255
"21638",2425,1255
"21639",2436,1255
"21640",2460,1255
"21641",2515,1255
"21642",2710,1255
"21643",2872,1255
"21644",2920,1255
"21645",2975,1255
"21646",2977,1255
"21647",2978,1255
"21648",1473,1256
"21649",1553,1256
"21650",1607,1256
"21651",1627,1256
"21652",2481,1256
"21653",2512,1256
"21654",2653,1256
"21655",2864,1256
"21656",2871,1256
"21657",2888,1256
"21658",2976,1256
"21659",1472,1257
"21660",1558,1257
"21661",1627,1257
"21662",1717,1257
"21663",1895,1257
"21664",1898,1257
"21665",2106,1257
"21666",2398,1257
"21667",2524,1257
"21668",2886,1257
"21669",2943,1257
"21670",1546,1258
"21671",1584,1258
"21672",1586,1258
"21673",1897,1258
"21674",2106,1258
"21675",2381,1258
"21676",2697,1258
"21677",2871,1258
"21678",2977,1258
"21679",1295,1259
"21680",1459,1259
"21681",1470,1259
"21682",1723,1259
"21683",1867,1259
"21684",1877,1259
"21685",2078,1259
"21686",2102,1259
"21687",2168,1259
"21688",2462,1259
"21689",2477,1259
"21690",2876,1259
"21691",2885,1259
"21692",2911,1259
"21693",2973,1259
"21694",1666,1260
"21695",2000,1260
"21696",2211,1260
"21697",2274,1260
"21698",2396,1260
"21699",2461,1260
"21700",2510,1260
"21701",2696,1260
"21702",1523,1261
"21703",2209,1261
"21704",2516,1261
"21705",2865,1262
"21706",2881,1262
"21707",1637,1263
"21708",1667,1263
"21709",1374,1264
"21710",1379,1265
"21711",1919,1265
"21712",2275,1265
"21713",2971,1265
"21714",1354,1266
"21715",2104,1266
"21716",2165,1266
"21717",2571,1266
"21718",1627,1267
"21719",1738,1267
"21720",2060,1267
"21721",2207,1267
"21722",2232,1267
"21723",1380,1268
"21724",1416,1268
"21725",2326,1268
"21726",2955,1268
"21727",2098,1269
"21728",2090,1270
"21729",1391,1271
"21730",1793,1271
"21731",2562,1271
"21732",1379,1272
"21733",1405,1272
"21734",1627,1272
"21735",1762,1272
"21736",1864,1272
"21737",2208,1272
"21738",1755,1273
"21739",2486,1273
"21740",2516,1273
"21741",1313,1274
"21742",1462,1274
"21743",1560,1274
"21744",1575,1274
"21745",1859,1274
"21746",1868,1274
"21747",2165,1274
"21748",2303,1274
"21749",2577,1274
"21750",2720,1274
"21751",1285,1275
"21752",1777,1275
"21753",1952,1275
"21754",2068,1275
"21755",2224,1275
"21756",2287,1275
"21757",2414,1275
"21758",2431,1275
"21759",2475,1275
"21760",2709,1275
"21761",2962,1275
"21762",1295,1276
"21763",1301,1276
"21764",1405,1276
"21765",1945,1276
"21766",2029,1276
"21767",2053,1276
"21768",2057,1276
"21769",2268,1276
"21770",2396,1276
"21771",2476,1276
"21772",2580,1276
"21773",2902,1276
"21774",1319,1277
"21775",1373,1277
"21776",1468,1277
"21777",1687,1277
"21778",1731,1277
"21779",1806,1277
"21780",1983,1277
"21781",2194,1277
"21782",2697,1277
"21783",2946,1277
"21784",1325,1278
"21785",1573,1278
"21786",1661,1278
"21787",2039,1278
"21788",2811,1278
"21789",2833,1278
"21790",1558,1279
"21791",1565,1279
"21792",1836,1279
"21793",1965,1279
"21794",2027,1279
"21795",2057,1279
"21796",2170,1279
"21797",1293,1280
"21798",1570,1280
"21799",1784,1280
"21800",1809,1280
"21801",2033,1280
"21802",2096,1280
"21803",2739,1280
"21804",1412,1281
"21805",1886,1281
"21806",2104,1281
"21807",2262,1281
"21808",2299,1281
"21809",2332,1281
"21810",2517,1281
"21811",1290,1282
"21812",1554,1282
"21813",1953,1282
"21814",1954,1282
"21815",2051,1282
"21816",2152,1282
"21817",2355,1282
"21818",2571,1282
"21819",1295,1283
"21820",1412,1283
"21821",1436,1283
"21822",2113,1283
"21823",2262,1283
"21824",1668,1284
"21825",2294,1284
"21826",2588,1284
"21827",2602,1284
"21828",2865,1284
"21829",1450,1285
"21830",1593,1285
"21831",1858,1285
"21832",1951,1285
"21833",1956,1285
"21834",2331,1285
"21835",1294,1286
"21836",1934,1286
"21837",2104,1286
"21838",2601,1286
"21839",2688,1286
"21840",2718,1286
"21841",1450,1287
"21842",2029,1287
"21843",2047,1287
"21844",2313,1287
"21845",2461,1287
"21846",2696,1287
"21847",2933,1287
"21848",2940,1287
"21849",1427,1288
"21850",1589,1288
"21851",1729,1288
"21852",1804,1288
"21853",1952,1288
"21854",2053,1288
"21855",2433,1288
"21856",2940,1288
"21857",1600,1289
"21858",1791,1289
"21859",2064,1289
"21860",2251,1289
"21861",2255,1289
"21862",2269,1289
"21863",2296,1289
"21864",2396,1289
"21865",2563,1289
"21866",2819,1289
"21867",2891,1289
"21868",1314,1290
"21869",1566,1290
"21870",1858,1290
"21871",1993,1290
"21872",2077,1290
"21873",2164,1290
"21874",2269,1290
"21875",2335,1290
"21876",2423,1290
"21877",2747,1290
"21878",2953,1290
"21879",2254,1291
"21880",2339,1291
"21881",2345,1291
"21882",2441,1291
"21883",1353,1292
"21884",1739,1292
"21885",1795,1292
"21886",2122,1292
"21887",2278,1292
"21888",2740,1292
"21889",2767,1292
"21890",2859,1292
"21891",1782,1293
"21892",1792,1293
"21893",2107,1293
"21894",2649,1293
"21895",1962,1294
"21896",2197,1294
"21897",2381,1294
"21898",2598,1294
"21899",2604,1294
"21900",2871,1294
"21901",2926,1294
"21902",2935,1294
"21903",2952,1294
"21904",1402,1295
"21905",1570,1295
"21906",1800,1295
"21907",2362,1295
"21908",2402,1295
"21909",2697,1295
"21910",2738,1295
"21911",1603,1296
"21912",1742,1296
"21913",2186,1296
"21914",2219,1296
"21915",2782,1296
"21916",2791,1296
"21917",2812,1296
"21918",2844,1296
"21919",1503,1297
"21920",2062,1297
"21921",2124,1297
"21922",2312,1297
"21923",2579,1297
"21924",2628,1297
"21925",2713,1297
"21926",2925,1297
"21927",1434,1298
"21928",1552,1298
"21929",1554,1298
"21930",1585,1298
"21931",1586,1298
"21932",1780,1298
"21933",1952,1298
"21934",1960,1298
"21935",2128,1298
"21936",2353,1298
"21937",2791,1298
"21938",2891,1298
"21939",2950,1298
"21940",1312,1299
"21941",1385,1299
"21942",1508,1299
"21943",1555,1299
"21944",2659,1299
"21945",2948,1299
"21946",1569,1300
"21947",1589,1300
"21948",1708,1300
"21949",2038,1300
"21950",2092,1300
"21951",2246,1300
"21952",2342,1300
"21953",1439,1302
"21954",2073,1302
"21955",2123,1302
"21956",2245,1302
"21957",2294,1302
"21958",2578,1302
"21959",2744,1302
"21960",2842,1302
"21961",1587,1303
"21962",1710,1303
"21963",1720,1303
"21964",2317,1303
"21965",2474,1303
"21966",2587,1303
"21967",2752,1303
"21968",2815,1303
"21969",2929,1303
"21970",1948,1304
"21971",1959,1304
"21972",2001,1304
"21973",2074,1304
"21974",2133,1304
"21975",2150,1304
"21976",2262,1304
"21977",2474,1304
"21978",2954,1304
"21979",1426,1305
"21980",1566,1305
"21981",1776,1305
"21982",1789,1305
"21983",1795,1305
"21984",2065,1305
"21985",2843,1305
"21986",1572,1306
"21987",1791,1306
"21988",1808,1306
"21989",2160,1306
"21990",2606,1306
"21991",1421,1308
"21992",1807,1308
"21993",2010,1308
"21994",2166,1308
"21995",2651,1308
"21996",2788,1308
"21997",2876,1308
"21998",1421,1309
"21999",1888,1309
"22000",2121,1309
"22001",2586,1309
"22002",2746,1309
"22003",2787,1309
"22004",2792,1309
"22005",2838,1309
"22006",2911,1309
"22007",1325,1310
"22008",1369,1310
"22009",1705,1310
"22010",1861,1310
"22011",1865,1310
"22012",2129,1310
"22013",2152,1310
"22014",2325,1310
"22015",2790,1310
"22016",2925,1310
"22017",1423,1311
"22018",1472,1311
"22019",1629,1311
"22020",2353,1311
"22021",2513,1311
"22022",2913,1311
"22023",2976,1311
"22024",1345,1312
"22025",1737,1312
"22026",2112,1312
"22027",2263,1312
"22028",2311,1312
"22029",2515,1312
"22030",2518,1312
"22031",2697,1312
"22032",2769,1312
"22033",1400,1313
"22034",1625,1313
"22035",1638,1313
"22036",1900,1313
"22037",2114,1313
"22038",2159,1313
"22039",2863,1313
"22040",2918,1313
"22041",2921,1313
"22042",2977,1313
"22043",1784,1314
"22044",2753,1314
"22045",2776,1314
"22046",2795,1314
"22047",2887,1314
"22048",1341,1315
"22049",2070,1315
"22050",2512,1315
"22051",2702,1315
"22052",2862,1315
"22053",1736,1316
"22054",2210,1316
"22055",2303,1316
"22056",2476,1316
"22057",2668,1316
"22058",1624,1317
"22059",2063,1317
"22060",2128,1317
"22061",2510,1317
"22062",2658,1317
"22063",2786,1317
"22064",1392,1318
"22065",1965,1318
"22066",2426,1318
"22067",2938,1318
"22068",1709,1319
"22069",2312,1319
"22070",2328,1319
"22071",2393,1319
"22072",2555,1319
"22073",2593,1319
"22074",2634,1319
"22075",2958,1319
"22076",1324,1320
"22077",1736,1320
"22078",2305,1320
"22079",2344,1320
"22080",2693,1320
"22081",1421,1321
"22082",1469,1321
"22083",1476,1321
"22084",2068,1321
"22085",2305,1321
"22086",2418,1321
"22087",2522,1321
"22088",2571,1321
"22089",2645,1321
"22090",2840,1321
"22091",1345,1322
"22092",1540,1322
"22093",1631,1322
"22094",2170,1322
"22095",2309,1322
"22096",2313,1322
"22097",2520,1322
"22098",2592,1322
"22099",2812,1322
"22100",2888,1322
"22101",1423,1323
"22102",1545,1323
"22103",1554,1323
"22104",1907,1323
"22105",2060,1323
"22106",2313,1323
"22107",2517,1323
"22108",2591,1323
"22109",2603,1323
"22110",2661,1323
"22111",2751,1323
"22112",2803,1323
"22113",2810,1323
"22114",2963,1323
"22115",2964,1323
"22116",1672,1324
"22117",1722,1324
"22118",1855,1324
"22119",1908,1324
"22120",1947,1324
"22121",2291,1324
"22122",2349,1324
"22123",2387,1324
"22124",2408,1324
"22125",2477,1324
"22126",2747,1324
"22127",2801,1324
"22128",2840,1324
"22129",2877,1324
"22130",2955,1324
"22131",1530,1325
"22132",1711,1325
"22133",1914,1325
"22134",1931,1325
"22135",2061,1325
"22136",2071,1325
"22137",2101,1325
"22138",2354,1325
"22139",2654,1325
"22140",2659,1325
"22141",2721,1325
"22142",2279,1326
"22143",2648,1326
"22144",1732,1327
"22145",2074,1327
"22146",2351,1327
"22147",2549,1327
"22148",2193,1328
"22149",2275,1328
"22150",2284,1328
"22151",2530,1328
"22152",2648,1328
"22153",2742,1328
"22154",2028,1330
"22155",2164,1330
"22156",2671,1330
"22157",1423,1331
"22158",1547,1331
"22159",1667,1331
"22160",1930,1331
"22161",2298,1331
"22162",2340,1331
"22163",2574,1331
"22164",2668,1331
"22165",1791,1332
"22166",2263,1332
"22167",2714,1332
"22168",2883,1332
"22169",1806,1333
"22170",2316,1333
"22171",2937,1333
"22172",1538,1334
"22173",1561,1335
"22174",1963,1335
"22175",2014,1335
"22176",2164,1335
"22177",2409,1335
"22178",2063,1336
"22179",2423,1336
"22180",2938,1336
"22181",1845,1337
"22182",2104,1337
"22183",2115,1337
"22184",2285,1337
"22185",2465,1337
"22186",2881,1337
"22187",1556,1338
"22188",1774,1338
"22189",2055,1338
"22190",2156,1338
"22191",2604,1338
"22192",1728,1339
"22193",2029,1339
"22194",2331,1339
"22195",1862,1340
"22196",1955,1340
"22197",2248,1340
"22198",2400,1340
"22199",2746,1340
"22200",1409,1341
"22201",1602,1341
"22202",1607,1341
"22203",2392,1341
"22204",2512,1341
"22205",2541,1341
"22206",2605,1341
"22207",2659,1341
"22208",2891,1341
"22209",2931,1341
"22210",1401,1342
"22211",1737,1342
"22212",2513,1342
"22213",2523,1342
"22214",1385,1343
"22215",2479,1343
"22216",2772,1343
"22217",1542,1345
"22218",2465,1345
"22219",2467,1345
"22220",2482,1345
"22221",2669,1345
"22222",1355,1346
"22223",1371,1346
"22224",1452,1346
"22225",1528,1346
"22226",1550,1346
"22227",1877,1346
"22228",2055,1346
"22229",2211,1346
"22230",2227,1346
"22231",2369,1346
"22232",2858,1346
"22233",1354,1347
"22234",1394,1347
"22235",1754,1347
"22236",1970,1347
"22237",2039,1347
"22238",2369,1347
"22239",2419,1347
"22240",2856,1347
"22241",2389,1348
"22242",2392,1348
"22243",2698,1348
"22244",1363,1349
"22245",1748,1349
"22246",2048,1349
"22247",2148,1349
"22248",2189,1349
"22249",2608,1349
"22250",2690,1349
"22251",1535,1350
"22252",1837,1350
"22253",1849,1350
"22254",2090,1350
"22255",2371,1350
"22256",2698,1350
"22257",1356,1351
"22258",1593,1351
"22259",1668,1351
"22260",1904,1351
"22261",2241,1351
"22262",2244,1351
"22263",2588,1351
"22264",2050,1352
"22265",2240,1352
"22266",2711,1352
"22267",2869,1352
